,star_rating,review_scores,vote_values,export
12179,5,0.22297707723247884,1.0,0
12180,5,0.09651527899855417,1.0,0
12181,4,-0.000356522920851976,1.0,0
12182,5,0.38907284058872094,1.0,0
12183,5,0.12181551523991896,1.0,0
12184,5,0.27839553980360066,1.0,0
12185,5,-0.2582339317908686,1.0,0
12186,4,0.27370097549326555,1.0,0
12187,3,-0.058245061105880236,1.0,0
12188,3,-0.141193752018399,1.0,0
12189,5,-0.10156358506320151,1.7902037386179506,0
12190,5,0.11471796596173878,1.0,0
12191,1,0.03652191233567237,1.0,0
12192,3,0.021294280676361854,1.318080836479775,0
12193,4,0.21041878072713427,1.0,0
12194,5,0.37186189634029976,1.0,6
12195,5,0.07654546022994113,1.0,0
12196,5,0.2777789211292325,1.0,9
12197,5,-0.5115737851066284,1.0,1
12198,5,-0.028862910775073747,1.6773174902439576,0
12199,5,0.34337152295362605,1.0,0
12200,2,0.012093062308668578,1.0,0
12201,5,0.1376780458840785,1.0,0
12202,4,-0.012937987684839225,1.0,0
12203,5,0.1920475997914468,1.0,0
12204,5,0.030800162256877872,1.0,0
12205,1,-0.06989832989680966,1.1590404182398875,0
12206,3,0.2714745184138607,1.0,0
12207,5,0.18931752592666218,1.0,0
12208,5,-0.14553060324309364,1.0,0
12209,3,0.27658797185994066,1.1505149978319906,0
12210,2,-0.044944175688503396,1.1505149978319906,0
12211,5,0.32597077125886376,1.1505149978319906,0
12212,5,0.18674855876635066,1.0,0
12213,5,0.10676725545123622,1.0,0
12214,5,0.1533390905857952,1.0,0
12215,4,0.07206495192791929,1.0,0
12216,5,0.13200192603131455,1.0,0
12217,5,0.14200933143053174,1.0,0
12218,5,0.012230859748171063,1.0,0
12219,5,0.32881675780933994,1.4515449934959719,0
12220,5,0.13187753592178542,1.0,5
12221,5,0.22925271442696316,1.1505149978319906,9
12222,5,0.19545366327418634,1.1505149978319906,10
12223,5,0.28772995304552484,1.0,4
12224,5,0.3229569196495228,1.0,4
12225,5,-0.024471029163226632,1.0,10
12226,5,0.3245662060745289,1.0,1
12227,4,0.13174476926893153,1.0,1
12228,5,0.09103841126164758,1.0,11
12229,5,0.05702495339824232,1.0,1
12230,2,0.06548573869025365,1.0,10
12231,5,0.22088273056734886,1.0,0
12232,5,0.3245662060745289,1.1505149978319906,2
12233,3,0.00420580404845694,1.0,1
12234,3,0.14874276898324723,1.0,0
12235,5,0.1707108475734307,1.0,7
12236,5,0.2378299463300393,1.0,4
12237,4,0.3467108719497842,1.0,10
12238,5,0.10309826714540105,1.0,1
12239,5,-0.19025579849893637,1.0,0
12240,5,0.054787093566637246,1.0,12
12241,2,0.3482234289413717,1.0,6
12242,5,0.3317570543342745,1.0,8
12243,5,0.12623799831569027,1.0,13
12244,5,0.09434970709205137,1.318080836479775,0
12245,1,0.05238135632744001,1.0,0
12246,4,0.16552338849547832,1.0,0
12247,5,-0.016145464716668556,1.0,1
12248,3,0.10701518527026677,1.0,0
12249,5,0.08937610374851923,1.0,3
12250,2,0.005674741878975542,1.1505149978319906,0
12251,5,0.4053961602069833,1.0,0
12252,5,0.09320814647474984,1.0,0
12253,5,0.167743538577386,1.0,0
12254,5,0.23254533892527052,1.0,2
12255,3,0.25493640080243996,1.0,1
12256,5,0.09700081179419628,1.0,0
12257,3,0.28223745610151507,1.0,3
12258,5,0.08805796335913607,1.0,0
12259,4,-0.29656441556452595,1.0,1
12260,1,-0.1297859070495968,1.0,2
12261,4,0.24453320338509998,1.0,0
12262,5,0.25939532356138706,1.1505149978319906,0
12263,4,0.2453398781389282,1.1505149978319906,1
12264,5,-0.14532367843436456,1.0,0
12265,5,0.13213858702405723,1.1505149978319906,10
12266,5,0.13296492536792215,1.0,12
12267,4,-0.07869185717636773,1.0,3
12268,4,0.2453398781389282,1.0,0
12269,5,0.18276874146680333,1.0,0
12270,1,0.18508970984309236,1.1397940008672038,0
12271,5,0.42285385941374365,1.0,1
12272,5,-0.21871084482520997,1.0,1
12273,5,0.2030211592974034,1.0,1
12274,5,0.08234944170386793,1.0,2
12275,3,-0.23064314099490835,1.0,7
12276,2,-0.21928990862278575,1.0,0
12277,2,0.13627204981529628,1.3010299956639813,0
12278,5,0.21783433731268298,1.0,5
12279,5,0.12938678718340002,1.0,1
12280,5,0.39497863160930535,1.0,0
12281,4,0.39690675212377835,1.0,0
12282,5,0.14433305735477164,1.0,1
12283,5,-0.06663397027901752,1.0,1
12284,5,0.2612729816458894,1.1505149978319906,1
12285,4,-0.05570480461953364,1.0,0
12286,5,-0.028602595026684607,1.0,0
12287,5,0.2058226687685618,1.0,0
12288,3,0.025069768178823004,1.0,0
12289,5,0.06409668936275104,1.0,0
12290,3,-0.17937324335139504,1.318080836479775,0
12291,5,0.018571666344615156,1.0,0
12292,1,0.46653887026562524,1.0,0
12293,5,0.1018134031633533,1.0,0
12294,5,0.2866362081136469,1.0,0
12295,3,-0.01627155696251048,1.0,0
12296,2,0.04020694287641513,1.1505149978319906,0
12297,5,0.9364964864723695,1.0,0
12298,4,0.026004144956794928,1.4515449934959719,0
12299,5,0.2174537022168881,1.1590404182398875,0
12300,5,0.08917131579734505,1.0,0
12301,5,0.048150779343343775,1.1505149978319906,0
12302,5,0.19018369681710157,1.0,0
12303,5,0.03615105584244116,1.0,0
12304,4,0.31777209989301314,1.0,0
12305,4,0.19184525421186027,1.3010299956639813,0
12306,1,0.3480130679107174,1.5187675002557623,0
12307,4,0.3262547769609383,1.4193820026016113,0
12308,3,-0.029453766487555377,1.0,0
12309,5,0.42610648704376475,1.1505149978319906,0
12310,5,0.2582143794515743,1.0,0
12311,5,0.3177106791958373,1.1505149978319906,0
12312,3,-0.28209877552615525,1.0,0
12313,5,0.47480775221732463,1.0,0
12314,5,0.4783534599266992,1.0,1
12315,5,0.0036247206304502733,1.0,0
12316,5,0.24542639596426818,1.0,0
12317,5,0.13130595840676662,1.0,7
12318,5,0.22064408726970264,1.0,6
12319,5,0.02438175880614679,1.0,1
12320,1,-0.03009764129412895,1.1505149978319906,4
12321,1,-0.03009764129412895,1.1505149978319906,1
12322,5,0.18235117765142306,1.0,2
12323,5,0.2764767376711439,1.0,7
12324,5,0.102881063658395,1.0,7
12325,5,0.3238978777532471,1.0,0
12326,5,0.0016587921787460935,1.0,0
12327,5,0.10578340254505658,1.0,0
12328,5,-0.04936754015633715,1.1505149978319906,0
12329,5,0.3090155360422675,1.0,0
12330,4,0.21134489650489785,1.0,0
12331,5,0.03348947420740345,1.1505149978319906,0
12332,5,0.21277158950426234,1.0,0
12333,2,0.13049381319006548,1.0,0
12334,4,0.21163648701722781,1.0,0
12335,5,0.17607210567107945,1.0,1
12336,5,0.5715627005604027,1.4515449934959719,0
12337,5,0.4510948003853468,1.0,0
12338,5,0.2018558610909298,1.0,1
12339,5,0.25595166161988603,1.0,0
12340,5,0.1429239294233824,1.0,0
12341,5,0.14421156123735512,1.0,0
12342,5,0.13444590060322348,1.0,0
12343,5,0.25656748192322176,1.0,0
12344,3,-0.4743228847563037,1.1060269454932583,0
12345,4,0.1359269427209342,1.0,0
12346,5,0.07779619612367084,1.0,0
12347,5,0.2330129240411729,1.0,0
12348,5,0.30869085831261067,1.5591760034688151,0
12349,4,0.21934946863288918,1.0,0
12350,3,-0.19825859281193292,1.0,0
12351,1,0.056490261128998576,1.0,0
12352,5,0.3831787608111785,1.0,0
12353,2,0.281165642309289,1.1505149978319906,0
12354,4,-0.08356355925788916,1.0,1
12355,5,0.09301881192137529,1.0,0
12356,5,0.18207926596011248,1.1505149978319906,0
12357,5,0.7255733342253574,1.0,0
12358,5,0.5499115354003741,1.0,0
12359,5,0.08579643375287915,1.0,0
12360,3,-0.04613825131672966,1.0,0
12361,5,0.14776427467257358,1.1505149978319906,0
12362,5,0.02187859204588838,1.0,0
12363,5,0.11409698538379898,1.0,0
12364,4,0.256071663712933,1.0,0
12365,5,0.09009601399073652,1.1505149978319906,0
12366,4,-0.11907820782474765,1.1505149978319906,0
12367,5,1.497132907066153,1.0,0
12368,5,0.4892428750262856,1.0,0
12369,2,0.14477916440250604,1.0,0
12370,5,-0.021589663356737177,1.0,0
12371,4,0.27459861235263583,1.0,0
12372,5,0.1364465127565797,1.0,0
12373,5,0.012456886780149112,1.0,0
12374,4,-0.024158054693499853,1.1590404182398875,0
12375,4,0.24692527637508332,1.1505149978319906,0
12376,5,-0.1752805510119142,1.0,1
12377,5,0.2669962277943574,1.0,0
12378,5,0.24639578878319757,1.0,0
12379,5,0.2086494301762376,1.3010299956639813,0
12380,5,0.21453131346341126,1.0,0
12381,5,0.38127227030012456,1.0,0
12382,5,-0.2665647922178378,1.0,0
12383,4,-0.024839881765036598,1.0,0
12384,5,-0.06284637072282795,1.0,0
12385,3,-0.24598321523934974,1.0,0
12386,4,0.35779302275583724,1.5591760034688151,0
12387,5,0.21247460867014034,1.0,0
12388,1,0.024111331865452,1.0,0
12389,1,-0.12410924886277153,1.4193820026016113,0
12390,4,0.2220440889044597,1.0,0
12391,5,0.26071073848321813,1.0,0
12392,4,0.16892405116385767,1.0,0
12393,5,-0.13092887019026334,1.318080836479775,0
12394,4,0.2831641613019493,1.0,0
12395,5,0.22584152217684972,1.0,0
12396,5,-0.0166099230753729,1.0,0
12397,3,0.19387531822485204,1.0,0
12398,4,0.2524736694430021,1.0,0
12399,5,0.1659188077602214,1.0,1
12400,4,0.13496404019304276,1.0,1
12401,2,-0.14251974905685438,1.318080836479775,0
12402,3,0.21883309857581867,2.1711309365617244,0
12403,5,0.23275717952630304,1.5187675002557623,0
12404,5,0.556939591322624,1.4515449934959719,0
12405,5,0.0918224319836849,1.0,0
12406,5,0.023724656246077114,1.0,0
12407,4,-0.036288461994331556,1.0,0
12408,5,0.3763090241630449,1.0,0
12409,2,-0.04716515182277625,1.0,0
12410,5,0.20583051455364387,1.0,0
12411,5,0.18638591865482246,1.0,0
12412,5,0.11875854625309401,1.1505149978319906,0
12413,3,0.026382923570596795,1.0,0
12414,5,0.24167723298435595,1.0,0
12415,5,0.2606733241894048,1.1505149978319906,0
12416,5,0.04759119819568136,1.0,0
12417,4,0.1694872916042236,1.0,0
12418,5,0.39903876365659485,1.0,0
12419,5,0.5761105750540865,1.7243697485836487,0
12420,5,0.021830322717987016,1.0,0
12421,4,0.24902373414660772,1.1505149978319906,0
12422,5,0.16083312615746825,1.0,0
12423,5,0.23970535563044626,1.0,0
12424,5,0.04401974170799816,1.0,0
12425,5,0.0630261086247419,1.0,0
12426,5,0.02095421070243786,1.0,0
12427,3,0.2666659071556716,1.0,0
12428,5,0.06858303539730182,1.0,0
12429,5,-0.21865138499035108,1.0,0
12430,5,0.04766492929802224,1.0,0
12431,3,0.284558007307675,1.5591760034688151,0
12432,3,-0.16728838681220015,1.0,1
12433,5,0.06620067826364284,1.1505149978319906,0
12434,4,0.27163401568045575,1.0,0
12435,5,0.12824889879031565,1.0,0
12436,5,0.13827691672120102,1.1590404182398875,0
12437,1,0.4545254525900777,1.0,0
12438,5,0.1424101795840449,1.0,0
12439,5,0.09484108964038818,1.0,0
12440,5,0.20915138286769608,1.0,0
12441,5,0.00258789489877298,1.0,0
12442,4,0.07706309594815641,1.0,0
12443,5,-0.025351896189265144,1.5591760034688151,0
12444,5,0.22502055977452295,1.0,0
12445,2,-0.07273774219343832,1.0,0
12446,4,0.17287882977317093,1.0,2
12447,5,0.17371887109067208,1.0,0
12448,5,0.16975471654157825,1.0,0
12449,5,-0.2196119141210029,1.0,3
12450,5,0.12317280643283457,1.0,0
12451,2,-0.09284924752286994,1.0,0
12452,5,0.07227745593190926,1.0,0
12453,5,0.039407093021562645,1.0,0
12454,4,0.43833438054322427,1.0,0
12455,5,0.35633341052880585,1.0,0
12456,5,0.003316327584917289,1.6484593753197032,0
12457,5,0.5075429544655021,1.0,0
12458,5,0.3777915461922765,1.1505149978319906,0
12459,4,0.5531505868179325,1.1590404182398875,0
12460,4,0.20511478630465962,1.0,0
12461,5,0.3028997862026581,1.0,0
12462,5,0.14304419673008217,1.0,0
12463,5,0.1733916794812136,1.0,0
12464,3,0.49146140322754794,1.0,0
12465,4,-0.07876258583531426,1.1505149978319906,0
12466,2,0.13661851287652516,1.0,0
12467,5,0.14855143978117935,1.0,0
12468,5,0.24499658841965877,1.0,1
12469,5,0.2688519474659681,1.0,0
12470,2,0.05687819936189564,1.1590404182398875,0
12471,5,-0.18674888353957453,1.0,0
12472,5,0.767402204871027,1.0,1
12473,5,0.14736667813581406,1.0,0
12474,4,0.09838696591758689,1.1590404182398875,0
12475,5,-0.23365980076117898,1.1505149978319906,0
12476,5,0.2992964943888752,1.1505149978319906,0
12477,5,0.21190631166648943,1.0,0
12478,2,-0.16877433209104753,1.0,0
12479,5,0.2310994982839789,1.0,0
12480,5,-0.1962868247546976,1.0,0
12481,5,0.16975471654157825,1.0,0
12482,5,0.028719024753136146,1.0,0
12483,5,0.30508100369460545,1.0,1
12484,5,0.251585197254256,1.4515449934959719,0
12485,1,0.01628497968889242,1.1590404182398875,0
12486,4,0.22429843627616242,1.0,0
12487,3,0.08562378884937605,1.318080836479775,0
12488,5,-0.015659607612625415,1.0,0
12489,5,0.12489325638522608,1.0,0
12490,4,0.14684350119056422,1.0,0
12491,5,-0.12823313061492891,1.0,0
12492,5,-0.18128321532192349,1.0,2
12493,5,0.01836067975408273,1.0,0
12494,5,0.01740375539195993,1.0,0
12495,5,0.15187179624418112,1.0,0
12496,5,0.3080183572861297,1.0,0
12497,4,0.02195864305762818,1.0,0
12498,5,-0.05183055602343645,1.0,0
12499,2,0.04397076715411119,1.0,0
12500,5,0.20291127722822777,1.0,1
12501,5,0.44574877585457306,1.0,0
12502,3,-0.2326479778720576,1.0,0
12503,2,-0.5824385713841371,1.0,1
12504,5,0.33370496621006707,1.0,1
12505,4,0.8294071369668017,1.1505149978319906,0
12506,5,0.2219227134320838,1.0,0
12507,2,0.0002497820069393697,1.0,0
12508,4,0.1913868075070888,1.0,0
12509,5,0.19287963195822355,1.0,0
12510,4,0.18402339819292735,1.0,0
12511,5,0.01557612929184371,1.0,0
12512,5,0.23421379462806824,1.0,1
12513,2,0.060143738382429035,1.1590404182398875,1
12514,5,0.08327138031836112,1.0,11
12515,1,-0.9586042227552385,1.338658745121979,0
12516,5,0.086610930038856,1.0,1
12517,5,0.0898012378773414,1.0,0
12518,5,0.00770206558049491,1.0,1
12519,3,-0.29701216715625955,1.0,2
12520,3,0.3140874721378384,1.0,10
12521,5,0.21122188853848867,1.0,1
12522,5,0.21666673143397386,1.0,5
12523,5,0.1434231110433548,1.0,12
12524,4,0.04593448301358194,1.4193820026016113,2
12525,5,0.06717451324918944,1.0,2
12526,5,0.2961709976592428,1.0,0
12527,4,0.09316784197510763,1.0,3
12528,2,0.20508274567341012,1.0,2
12529,5,0.32374976862483296,1.1505149978319906,0
12530,5,0.13870696815075423,1.1590404182398875,0
12531,5,0.09643139236060971,1.0,0
12532,3,0.10967614027621897,1.0,2
12533,5,0.2814059924289003,1.0,0
12534,3,-0.05175535095487627,1.0,1
12535,5,0.14353825786265562,1.0,0
12536,5,-0.11622842647087683,1.0,3
12537,5,0.08057883092518292,1.0,8
12538,5,0.23844309859365076,1.0,0
12539,2,-0.06700355207241193,1.1590404182398875,1
12540,5,0.1441574254917808,1.0,0
12541,5,0.039266522140992244,1.0,4
12542,5,0.2999024769843657,1.0,0
12543,5,0.0848788810438128,1.0,8
12544,5,0.16175360482429513,1.0,6
12545,3,-0.13175597533935468,1.0,2
12546,4,-0.25377458465384795,1.0,0
12547,4,0.32900864385857975,1.0,0
12548,5,-0.05477495540131816,1.0,1
12549,4,0.17414553350725637,1.0,2
12550,5,0.17644054561821898,1.1505149978319906,9
12551,5,0.15470898334000482,1.0,1
12552,5,0.1508323329593919,1.0,3
12553,5,0.3036788983991743,1.0,0
12554,5,0.13033453691592367,1.0,10
12555,5,-0.011597210426896876,1.0,1
12556,3,-0.057882697943563155,1.0,1
12557,4,0.23934852106915327,1.0,2
12558,1,-0.07504894593719502,1.845669497181588,2
12559,5,0.13693053091119545,1.318080836479775,0
12560,2,0.39436396404148955,1.0,0
12561,5,0.3198005030420439,1.0,2
12562,5,0.10926323020865025,1.0,7
12563,3,0.2219787742579724,1.0,0
12564,5,0.016503818996112862,1.0,10
12565,5,0.014649603913961862,1.0,1
12566,5,0.20676603788475445,1.0,3
12567,5,0.1510489518535092,1.1505149978319906,3
12568,5,0.19452906260327119,1.0,2
12569,3,0.18850499041801383,1.1505149978319906,3
12570,5,0.12401263386178618,1.0,4
12571,1,-0.07698093521463223,1.1590404182398875,2
12572,5,0.13939030982242162,1.0,3
12573,5,0.41075394928295017,1.0,4
12574,2,-0.0023776478840615844,1.0,0
12575,3,-0.23447620044419226,1.0,2
12576,5,0.10318272491925118,1.0,0
12577,3,0.11979384968091988,1.0,1
12578,5,0.4454751751731494,1.0,5
12579,5,0.06206465340038658,1.318080836479775,1
12580,5,0.30116956423935637,1.0,6
12581,3,0.2782320877708848,1.1505149978319906,0
12582,5,0.3431125353560014,1.0,4
12583,5,0.396243817241269,1.0,7
12584,5,0.3466998643721175,1.0,0
12585,5,0.05944790717961057,1.0,3
12586,4,0.6020040902775685,1.1505149978319906,4
12587,5,0.255394651699437,1.1505149978319906,7
12588,5,0.2594417310878079,1.0,5
12589,4,0.29180564289883826,1.0,6
12590,4,0.6263138875651131,1.7902037386179506,5
12591,5,0.23198256772919423,1.0,1
12592,5,0.13849978379744599,1.0,0
12593,5,0.44944017597725283,1.0,2
12594,5,0.19041245944476115,1.0,1
12595,1,0.0360968039582934,1.0,1
12596,5,0.11537374202884765,1.0,1
12597,5,0.10310278592685052,1.1505149978319906,5
12598,5,0.0014321368070846496,1.1505149978319906,7
12599,5,0.1907565777394935,1.0,6
12600,5,0.26451784431049274,1.0,2
12601,5,0.10643616062451722,1.0,0
12602,5,0.3578349062980055,1.0,1
12603,4,0.2101712296904994,1.1505149978319906,5
12604,5,0.1604196756947216,1.0,0
12605,5,0.07891634070296094,1.0,0
12606,5,0.12265693690739932,1.0,6
12607,5,0.10580543757995198,1.0,5
12608,5,0.35145551047547885,1.0,1
12609,5,0.11438535054468923,1.0,7
12610,5,0.06628761545929862,1.0,3
12611,5,0.14734773982574056,1.1505149978319906,2
12612,5,0.08070136595006172,1.0,1
12613,4,-0.1564420041090253,1.0,0
12614,5,0.1848460939144596,1.0,3
12615,5,0.3215072679778599,1.0,0
12616,5,0.04928475791697329,1.0,2
12617,5,0.3215072679778599,1.1505149978319906,1
12618,5,0.3215072679778599,1.0,1
12619,5,0.1825137718437264,1.0,2
12620,4,0.1718379473723899,1.0,4
12621,3,0.17689595983094009,1.0,8
12622,5,0.19252332920932513,1.0,0
12623,5,0.08347784238221223,1.0,2
12624,5,0.23880614968377012,1.3010299956639813,2
12625,5,0.1995552353566965,1.0,7
12626,5,0.3135547735341224,1.0,2
12627,5,-0.09763447316193563,1.0,3
12628,4,-0.4308833356828927,1.1505149978319906,0
12629,5,-0.6042768220919457,1.0,0
12630,5,0.1861112655019026,1.0,0
12631,5,-0.025117861885396664,1.0,0
12632,1,0.2283039086260512,1.0,0
12633,4,0.10747381682298007,1.0,0
12634,5,0.17200373365399235,1.0,0
12635,5,0.3046844925439789,1.1505149978319906,0
12636,5,0.15009731717253505,1.0,0
12637,1,-0.09014938661394112,1.9776496295457209,0
12638,5,0.054815582589103684,1.0,1
12639,5,-0.05470448345680534,1.1505149978319906,0
12640,4,0.10825719648238952,1.0,0
12641,5,0.06733949920980287,1.0,5
12642,5,0.13833469077428884,1.0,0
12643,5,0.3809994687156779,1.0,0
12644,5,0.21876640102600708,1.1505149978319906,0
12645,5,0.26564651290009866,1.0,0
12646,4,0.4064285786577826,1.0,0
12647,5,-0.01666554617929128,1.0,0
12648,5,0.26700411783625855,1.0,0
12649,5,0.10174119049510333,1.0,0
12650,1,-0.04309847523114163,1.0,0
12651,4,0.04576522074154088,1.0,0
12652,5,0.24098833790074625,1.0,0
12653,4,0.3437809800758078,1.0,0
12654,2,0.04551703715786548,1.0,0
12655,4,0.07671370177592207,1.0,6
12656,4,0.13078220741994429,1.0,7
12657,5,0.08641681206203389,1.0,4
12658,5,0.20471034237334296,1.1505149978319906,4
12659,4,0.261731505177381,1.0,8
12660,5,-0.331081196539726,1.0,9
12661,5,0.10066099325664846,1.0,1
12662,5,0.1754193363809442,1.0,3
12663,5,0.1565814834227095,1.0,9
12664,5,0.20660064620261664,1.0,0
12665,5,0.07111377078120418,1.0,3
12666,5,0.2410880995409732,1.0,7
12667,5,0.038598718472207416,1.0,8
12668,5,0.08705899738276024,1.0,10
12669,5,0.10413410000311885,1.0,2
12670,5,0.15231121637693512,1.0,4
12671,5,0.23383863197634902,1.0,2
12672,5,0.18903713386426446,1.0,1
12673,5,0.21234285184120205,1.0,10
12674,5,0.16615057579144343,1.0,0
12675,5,0.23694117893421218,1.0,0
12676,4,-0.017118553279602988,1.7902037386179506,0
12677,5,0.43211314552505975,1.1505149978319906,0
12678,5,0.0956598960338293,1.1505149978319906,0
12679,5,0.11152361200563732,1.0,0
12680,5,0.17658287828178265,1.0,0
12681,5,0.13710810364473636,1.1505149978319906,0
12682,5,0.2583186321460875,1.0,0
12683,3,0.040288732845703557,1.1505149978319906,0
12684,3,0.3278546209057214,1.0,4
12685,5,0.2837108719334678,1.0,0
12686,5,0.27499027760808614,1.1590404182398875,0
12687,4,0.24364820784651808,1.1505149978319906,0
12688,5,0.24577276849130492,1.0,0
12689,5,0.1695114212393336,1.0,0
12690,4,0.11944152812886921,1.0,0
12691,5,0.22427299522866884,1.0,1
12692,5,0.3286313892298356,1.0,0
12693,5,0.13132664414637496,1.0,1
12694,5,-0.24146971186738364,1.0,0
12695,1,-0.04970153771956065,1.0,0
12696,5,0.367279132183568,1.1590404182398875,0
12697,5,0.2098197931424841,1.0,0
12698,2,-0.08601188472665822,1.0,0
12699,2,0.12733939928175486,1.3010299956639813,0
12700,5,0.19708029638089286,1.0,1
12701,5,-0.07182661746713626,1.0,0
12702,5,0.22243423371323612,1.0,1
12703,5,-0.06082904225458785,1.0,0
12704,5,0.4317607744953831,1.4515449934959719,1
12705,5,0.1688075880396993,1.0,0
12706,5,0.1884895992578297,2.191138205641641,0
12707,5,0.07351919549525299,1.0,0
12708,3,-0.1255161227756343,1.0,1
12709,5,0.11749511502031806,1.0,0
12710,5,-0.1014048433827166,1.0,1
12711,5,0.1624817916939003,1.0,11
12712,5,0.08695884162126744,1.0,3
12713,5,0.015116879222178081,1.1505149978319906,8
12714,4,0.3570304539605571,1.1590404182398875,12
12715,1,0.2975370881111572,1.0,0
12716,4,0.5537189964719764,1.1505149978319906,9
12717,5,0.126816977553736,1.3010299956639813,2
12718,5,0.22228014832992837,1.0,0
12719,4,0.25705222764966384,1.0,2
12720,4,0.23735931703275748,1.0,1
12721,4,0.07349617876947123,1.0,4
12722,5,-0.013413357952994254,1.0,0
12723,5,0.21302075235210438,1.0,3
12724,5,0.17029929511518693,1.0,3
12725,5,0.2084013789305188,1.0,1
12726,5,0.5610481784642802,1.8186628826273128,0
12727,5,0.23273897772102714,1.0,0
12728,2,0.5077420149576888,1.1,0
12729,2,-0.12021425060338276,1.0,1
12730,5,0.2641206995611456,1.0,5
12731,4,0.03575159684713869,1.4515449934959719,0
12732,5,0.15968768199273908,1.0,2
12733,5,-0.06979473598374097,1.0,2
12734,5,-0.30709489207989504,1.0,3
12735,5,0.36230532111418734,1.0,13
12736,4,0.20092561387114927,1.0,3
12737,1,0.11970580883605031,1.0,0
12738,5,0.1363439184264683,1.0,4
12739,5,0.1437259905616619,1.0,1
12740,5,0.16314141556933892,1.0,1
12741,4,0.19206590072699914,1.0,14
12742,5,0.2164922378224352,1.0,6
12743,1,0.20293082597764478,1.0,1
12744,4,0.3391187190952669,1.0,1
12745,5,0.1509983831151196,1.0,8
12746,5,-0.46886098794472364,1.0,5
12747,5,0.6111135122563045,1.0,15
12748,3,-0.019934038230296824,1.0,0
12749,3,0.012040374783118146,1.0,2
12750,2,0.101140375052585,1.4193820026016113,9
12751,5,0.005049779099028928,1.1590404182398875,3
12752,5,-0.015613717522092951,1.0,5
12753,4,0.12298980378343227,1.0,0
12754,5,0.19074689725753213,1.0,2
12755,3,-0.004449609611492988,1.0,10
12756,5,0.06611941037717983,1.4515449934959719,6
12757,3,0.3809162221616451,1.1505149978319906,1
12758,5,0.09119374543768366,1.318080836479775,0
12759,5,0.5185672030098063,1.1505149978319906,11
12760,5,0.1270687317721766,1.0,4
12761,5,0.5185672030098063,1.0,3
12762,5,0.043797050189611664,1.1505149978319906,11
12763,5,0.017362645089884055,1.0,0
12764,4,-0.1693847463874203,1.4515449934959719,0
12765,2,0.06520472897761387,1.0,0
12766,5,0.19888629836637417,1.0,0
12767,5,0.29779499057470415,1.0,0
12768,5,-0.06220169418353949,1.0,0
12769,5,0.23284471237109816,1.0,0
12770,2,0.13539529854204302,1.0,0
12771,1,0.04881293935052167,1.0,0
12772,5,0.18493922961607234,1.4515449934959719,0
12773,5,0.05646499371223568,1.0,0
12774,3,-0.2275618669364059,1.0,0
12775,5,0.5815560933081514,1.0,0
12776,5,0.1261141609637524,1.0,0
12777,5,0.49360697214884963,1.0,0
12778,5,0.2288863759884463,1.0,16
12779,5,-0.025600343048705287,1.0,0
12780,5,-0.11344711068936375,1.0,5
12781,5,0.25726875685527917,1.0,2
12782,3,-0.17232504006948668,1.0,0
12783,5,-0.14446241712892105,1.1505149978319906,6
12784,5,0.43173046435220463,1.0,3
12785,5,0.08400575959780499,1.0,15
12786,5,0.2006777814724492,1.1505149978319906,3
12787,5,0.041296178207856915,1.1505149978319906,11
12788,5,0.05806985173058532,1.0,3
12789,4,0.08304954352499028,1.0,0
12790,5,0.20631826174881507,1.0,1
12791,5,-0.257059389406876,1.0,12
12792,4,0.04473338290399553,1.0,2
12793,5,0.09045396737545541,1.0,4
12794,1,0.268588048211865,1.0,0
12795,4,0.2135816430068438,1.0,1
12796,3,0.05887896031316675,1.0,6
12797,5,-0.08160058771956669,1.0,5
12798,5,0.21878419922679626,1.0,3
12799,5,0.4105961974745944,1.0,13
12800,5,0.07020548849400132,1.0,8
12801,3,0.09906277614821724,1.1505149978319906,3
12802,5,-0.1186830780099073,1.0,1
12803,5,0.21878419922679626,1.0,2
12804,4,0.24428068888895504,1.1505149978319906,11
12805,5,0.06641411744394787,1.0,1
12806,4,0.06650640238057193,1.0,2
12807,4,0.2244306563259304,1.0,7
12808,5,0.3942136743859761,1.318080836479775,1
12809,5,0.24308592306711763,1.5187675002557623,0
12810,5,0.1795852390006396,1.0,0
12811,5,0.14958537389274662,1.0,0
12812,5,0.10492524815978532,1.0,0
12813,5,0.29543086964404175,2.0282554021293877,0
12814,2,0.31932742153582083,1.0,0
12815,4,0.10934981594899007,1.0,0
12816,4,0.16043694700362776,1.0,0
12817,5,0.32043226988756635,1.0,0
12818,5,0.12292624718854839,1.0,0
12819,5,0.24633595777730077,1.0,1
12820,3,0.3836328886992648,1.0,0
12821,5,0.05460641187662274,1.0,0
12822,5,0.24849604548835025,1.0,7
12823,4,0.23934852106915327,1.0,14
12824,5,-0.08509809208492225,1.0,3
12825,5,0.4369461692667942,1.0,0
12826,5,0.3569966336619248,1.0,2
12827,2,0.0013494875830293296,1.0,1
12828,5,0.5290199246882388,1.0,3
12829,5,0.09856758599877091,1.0,0
12830,5,0.30345333033474287,1.0,2
12831,5,0.254161541488259,1.0,15
12832,5,0.122851461610193,1.4515449934959719,6
12833,2,0.12532450888726476,1.0,8
12834,5,0.19324254365335536,1.1505149978319906,11
12835,5,0.3560829287980072,1.3010299956639813,0
12836,1,0.08109210027740454,1.0,9
12837,5,0.3028393591929732,1.0,3
12838,5,0.06559149256811914,1.0,10
