,star_rating,review_scores,vote_values,export
7890,5,0.33921572256696386,1.0,11
7891,1,0.12241603153373193,1.0,5
7892,4,0.16751876502597174,1.1505149978319906,4
7893,4,0.10908630122351148,1.4193820026016113,0
7894,1,0.04674355783542028,1.0,3
7895,4,-0.07317869476200789,1.1505149978319906,3
7896,5,0.26363788915944664,1.0,7
7897,5,0.20105085947511014,1.0,16
7898,4,0.3174694128230735,1.0,0
7899,5,0.1530664034555227,1.0,8
7900,3,0.45220414827294775,1.1505149978319906,14
7901,2,0.14446362969356263,1.0,2
7902,4,0.20480989936304494,1.0,4
7903,5,0.009588202034942928,1.0,3
7904,5,0.24756826215692485,1.0,2
7905,5,0.4206107687251417,1.0,17
7906,5,0.16347204862724407,1.0,2
7907,5,0.1821548289169228,1.0,0
7908,4,0.056341684790269575,1.0,2
7909,5,0.3541984603695063,1.0,18
7910,5,0.1875902050556122,1.0,3
7911,5,0.05220474790261731,1.0,8
7912,5,0.26312048475136507,1.0,2
7913,5,0.16520536834352306,1.0,17
7914,5,0.3959978633821475,1.0,9
7915,5,0.3258292005495038,1.0,7
7916,1,0.2128725092380397,1.0,9
7917,5,0.3066189252127649,1.0,4
7918,5,0.5177487570441723,1.318080836479775,0
7919,5,0.18786273195957248,1.0,18
7920,5,0.33921572256696386,1.0,0
7921,4,0.21683910799536665,1.1505149978319906,3
7922,5,0.10979351586065533,1.8482155639460665,0
7923,1,-0.20365781669967653,1.9505992058969857,0
7924,2,-0.14782803611068385,1.0,2
7925,5,0.39922901096160457,1.0,14
7926,5,0.24480901159220503,1.0,18
7927,5,0.3477081606798298,1.0,4
7928,2,0.2156379155656829,1.0,19
7929,5,0.1993694857833006,1.0,15
7930,5,0.05085992176499898,1.0,4
7931,5,0.23961514455925847,1.0,0
7932,5,0.23192489355234658,1.0,3
7933,5,0.2767793223291384,1.0,6
7934,4,0.2628207310152648,1.0,1
7935,4,-0.058900366896497136,1.1505149978319906,2
7936,5,0.11076503587903463,1.0,1
7937,4,0.3348742382609471,1.0,16
7938,5,0.08388450485274612,1.0,0
7939,5,0.04437927929526131,1.0,0
7940,4,0.31400459141574055,1.0,16
7941,4,0.21782659483179057,1.0,4
7942,1,0.27367770534453406,1.8368483367355373,19
7943,4,1.1719820617131922,1.1505149978319906,17
7944,5,0.2425468231401755,1.0,4
7945,2,0.1396531750570591,1.1590404182398875,3
7946,2,0.10759646559506564,1.0,9
7947,5,0.11302563848463443,1.0,4
7948,3,0.05007271885078035,1.0,1
7949,4,0.1957369635407411,1.0,10
7950,5,0.438222641072767,1.4515449934959719,15
7951,4,0.016157140550419058,1.0,16
7952,5,0.23660996168495796,1.0,4
7953,3,0.1371318426701129,1.0,20
7954,5,0.280019885059283,1.0,1
7955,5,-0.016068527587190573,1.1505149978319906,3
7956,5,0.303789792087767,1.0,5
7957,5,0.2015472976724153,1.0,17
7958,5,0.1857546433520012,1.0,5
7959,5,0.048963109202573296,1.0,6
7960,5,-0.024499735105662168,1.0,1
7961,4,0.09852811050601051,1.0,18
7962,4,0.06816784562968614,1.0,11
7963,3,0.17410021645670692,1.0,12
7964,5,0.16342173082569156,1.318080836479775,4
7965,4,0.37928792581945014,1.0,2
7966,5,0.5273890714984866,1.0,2
7967,5,0.585485256726963,1.1505149978319906,18
7968,3,0.2065562380730248,1.0,7
7969,5,0.2495487793535438,1.0,17
7970,5,0.19716806491094907,1.0,8
7971,4,0.09517505138117022,1.0,0
7972,4,0.05065763663894085,1.1505149978319906,6
7973,5,0.15397681755250625,1.1505149978319906,17
7974,5,0.44945582747498225,1.0,3
7975,4,0.13192949588566183,1.0,5
7976,5,0.16375563452702302,1.0,14
7977,5,0.31370374389053124,1.0,18
7978,5,0.09982489128387106,1.1505149978319906,14
7979,4,0.30299071727293425,1.0,15
7980,5,0.239991321096519,1.0,1
7981,5,0.3255336324886424,1.0,3
7982,3,0.41684181927210107,1.0,0
7983,5,-0.045267911762481905,1.0,2
7984,5,0.16385684082651464,1.0,11
7985,5,-0.007455514210668923,1.0,3
7986,5,0.2999271665907308,1.0,7
7987,5,0.36624439495488303,1.2593837501278813,1
7988,5,0.15734640414883794,1.0,8
7989,3,-0.02570143296370997,1.4515449934959719,18
7990,1,0.12391010815624082,1.5591760034688151,9
7991,5,0.18241937697487964,1.318080836479775,10
7992,5,0.3103692190668754,1.0,0
7993,3,0.035066363792711996,1.0,4
7994,5,0.3055541895003908,1.0,4
7995,5,0.3456242760266095,1.0,5
7996,5,0.2371346523940372,1.0,5
7997,5,0.10216075222594023,1.0,5
7998,5,-0.22855890112625055,1.0,5
7999,5,0.31292828250483495,1.0,11
8000,5,0.14172845753965202,1.7243697485836487,2
8001,4,0.08609029438535831,1.1505149978319906,2
8002,5,0.2864185660728724,1.0,0
8003,5,0.6896772661409214,1.1505149978319906,7
8004,4,-0.045183744537327986,1.0,1
8005,5,0.1428156173371793,1.0,16
8006,5,0.4540259609377615,1.0,10
8007,4,0.43407741649038645,1.1505149978319906,1
8008,1,0.12897192126043722,1.0,2
8009,4,0.2205767432698118,1.1505149978319906,6
8010,1,0.08723509175676769,1.5591760034688151,2
8011,5,0.18574357742302805,1.0,2
8012,5,0.2545049468304046,1.1505149978319906,0
8013,2,0.24912106023939184,1.1505149978319906,3
8014,5,0.20206457734853212,1.0,2
8015,4,0.7090814789157154,1.0,16
8016,5,0.04427576988256732,1.1505149978319906,5
8017,3,0.30058102461184744,1.1505149978319906,1
8018,2,-0.05424826564882146,1.0,17
8019,5,0.22865685884172748,1.0,6
8020,5,0.3193500991585565,1.0,2
8021,5,0.3442345022778919,1.0,4
8022,5,0.11022411208957683,1.0,5
8023,5,0.29237739297819365,1.0,1
8024,1,0.008382285722090543,1.4193820026016113,6
8025,4,0.09534114492868406,1.0,2
8026,5,0.04957807022187444,1.0,7
8027,5,0.5360558614387876,1.5591760034688151,2
8028,5,0.4433879194341097,1.3010299956639813,3
8029,5,-0.13472532707606977,1.4193820026016113,0
8030,1,-0.003210275630248116,1.1505149978319906,6
8031,5,-0.03130843904633496,1.0,1
8032,5,0.48044611863422393,1.1505149978319906,0
8033,5,0.14925476312908614,1.0,4
8034,4,0.2703198782032188,1.0,1
8035,5,0.16589560463202746,1.0,1
8036,5,0.6084328610916527,2.1288624837399297,1
8037,1,0.09556423326694574,1.318080836479775,0
8038,5,0.5385789884937418,1.0,0
8039,5,0.39220408023195175,1.0,7
8040,5,0.2890592824535334,1.0,3
8041,5,0.09384013863821172,1.0,6
8042,5,0.2518621440345288,2.0642617474155065,1
8043,5,0.23305793333674707,1.1505149978319906,3
8044,5,-0.07681270626493619,1.1505149978319906,1
8045,5,0.20531292131062884,1.0,7
8046,5,-0.1663945229932038,1.6484593753197032,1
8047,5,0.2598232418599933,1.0,8
8048,5,0.13990809477680077,1.0,11
8049,5,0.22895317392075976,1.0,0
8050,5,0.22348242646283145,1.318080836479775,2
8051,5,0.1753007795878352,1.0,4
8052,5,0.40417893233706215,1.0,7
8053,5,0.36386528266493734,1.0,1
8054,4,0.4378949011321156,1.1505149978319906,2
8055,2,0.3613711818853509,1.0,11
8056,5,0.07416100332457898,1.1505149978319906,0
8057,5,0.2182756476019656,1.0,4
8058,4,0.44901447505183567,1.1590404182398875,0
8059,5,0.20275011264693932,1.0,0
8060,5,0.3045755578302778,1.0,7
8061,3,0.50754239246861,1.1590404182398875,6
8062,5,0.08145629715830793,1.0,10
8063,5,0.22191850643766875,1.0,11
8064,2,0.14189067782382292,1.1060269454932583,10
8065,5,0.2868176034574086,1.0,12
8066,5,0.360671501409326,1.1505149978319906,1
8067,4,0.23932964991086791,1.0,4
8068,3,0.0071968822710384295,1.318080836479775,3
8069,5,0.5903272206576924,1.0,1
8070,5,0.4531670520870623,1.0,5
8071,5,0.2060258273204898,1.1505149978319906,2
8072,4,-0.05200631793622845,1.0,11
8073,5,0.24126901978313198,1.0,3
8074,5,0.24389507060308446,1.0,7
8075,4,0.22608238713222484,1.0,2
8076,5,0.5400521944412215,1.0,4
8077,5,0.2767977314440535,1.0,5
8078,4,0.20405297077162476,1.0,8
8079,5,0.2265214191292957,1.0,3
8080,5,0.11538432390509401,1.0,10
8081,3,0.02215656268302224,1.0,6
8082,5,0.2507239952660827,1.1505149978319906,1
8083,3,-0.6188675074339587,1.0,2
8084,5,0.1871925841973967,1.0,9
8085,4,0.13437510248768758,1.4515449934959719,1
8086,5,0.37899102685099706,1.0,1
8087,5,0.1608037751392799,1.0,11
8088,5,0.128540926032096,1.0,7
8089,5,0.44244909227583706,1.1505149978319906,12
8090,5,0.19220597694889063,1.0,1
8091,5,0.13806772625278274,1.0,4
8092,5,0.4191009761408928,1.1505149978319906,5
8093,5,0.2462511271443497,1.0,0
8094,4,0.11061917254787179,1.0,1
8095,5,0.36679890363721546,1.1505149978319906,1
8096,1,0.036550587627644404,1.1505149978319906,8
8097,4,0.2428330839904591,1.1505149978319906,6
8098,5,-0.1783682748343458,1.0,0
8099,1,0.4068369145005306,1.8568795017744897,0
8100,3,0.2142649184863994,1.0,7
8101,3,0.7782901419277244,2.0351584312837043,7
8102,5,0.07391777022352297,1.0,0
8103,2,-1.3823052548914287,1.318080836479775,5
8104,3,0.3301118813879702,1.0,4
8105,5,0.0151082409001555,1.0,2
8106,5,0.4421151624291739,1.0,3
8107,4,0.10985747974236704,1.0,8
8108,5,0.3301759856084945,1.3010299956639813,0
8109,4,0.3055842419986665,1.0,0
8110,5,0.20274097858310158,1.0,8
8111,4,0.09993631444283668,1.0,10
8112,4,0.24598482372135866,1.0,0
8113,4,0.19024328857241235,1.1505149978319906,6
8114,5,0.4112309452697569,1.0,6
8115,5,0.04184536379793169,1.0,0
8116,5,0.21066465225104425,1.0,7
8117,5,0.43635477962088487,1.0,8
8118,5,0.12839152815908106,1.0,3
8119,3,0.3873257324494701,1.0,7
8120,4,0.04700037653883271,1.6484593753197032,3
8121,4,0.22731420943012814,1.0,2
8122,5,0.08167780393144941,1.0,4
8123,5,0.5380717609541592,1.0,3
8124,5,0.04278439332617312,1.0,5
8125,5,0.41825807526336245,1.0,0
8126,5,0.30940403837190766,1.0,0
8127,4,0.032573787143882704,1.0,1
8128,3,0.2513536089256152,1.8278324880759484,1
8129,5,0.18786267540096757,1.3010299956639813,5
8130,4,0.2542982365540305,1.318080836479775,4
8131,3,0.1897880069463107,1.3762874945799766,1
8132,5,0.25632073721677795,1.0,1
8133,3,-0.00599331136073733,2.124905603666707,8
8134,4,-0.0018592766272060857,1.1505149978319906,0
8135,2,-0.19800108159517915,1.1505149978319906,0
8136,5,-0.010817650288657887,1.6036414571530406,0
8137,3,0.134987049237155,1.3010299956639813,0
8138,5,0.3476426808622617,1.0,2
8139,5,0.25928770550481905,1.0,5
8140,5,0.076316215163037,1.0,3
8141,1,0.17881569005325604,1.0,1
8142,5,0.4113132968238178,2.159365042528269,2
8143,5,0.16160510943604134,1.0,4
8144,5,0.18453162601991213,1.0,1
8145,1,-0.1266764444294819,1.5591760034688151,0
8146,5,-0.01334536257809349,1.0,2
8147,3,0.15898315883783498,1.1590404182398875,0
8148,5,0.559745045693032,1.0,4
8149,5,0.9270508085241373,1.0,5
8150,5,0.11848613551516962,1.0,0
8151,5,0.9688396272362874,1.4193820026016113,2
8152,1,0.020678547504891398,1.0,1
8153,5,0.172476962571674,1.1505149978319906,3
8154,4,-0.35177413110787104,1.1505149978319906,0
8155,4,0.1378119709464687,1.0,0
8156,5,0.10548379828915566,1.0,3
8157,5,0.2223427502418831,1.0,0
8158,4,0.49149015038110644,1.0,5
8159,5,0.3523469956402221,1.0,0
8160,1,0.009554959594129997,1.1,0
8161,2,0.24163191112492655,1.1505149978319906,0
8162,3,0.09229500257246714,1.0,0
8163,5,0.24690395153493716,1.0,1
8164,4,0.5736199395151909,1.0,0
8165,5,0.5082319730805804,1.1505149978319906,3
8166,4,0.42501211583127985,1.0,0
8167,1,-0.031783597294718025,1.1590404182398875,0
8168,1,0.48414790757195325,1.0,0
8169,4,0.40116411010803255,1.5591760034688151,0
8170,3,0.33843808767256744,1.4193820026016113,1
8171,5,0.2463947118421821,1.1505149978319906,4
8172,5,0.133422178695632,1.0,3
8173,2,0.1937923303627307,1.0,1
8174,5,-4.365089785185461e-06,1.1505149978319906,0
8175,5,0.18796515098271493,1.0,3
8176,5,0.3965474067659751,1.318080836479775,4
8177,5,0.4172078279012461,1.0,4
8178,3,0.18721106643865193,1.0,2
8179,5,0.2530656581314057,1.0,5
8180,5,0.31906366856869983,1.1505149978319906,0
8181,2,-0.10022848967688436,1.0,0
8182,4,0.33248840715287686,1.0,3
8183,5,0.2297476853828524,1.0,0
8184,5,0.14688829888813215,1.0,1
8185,5,0.347579575914684,1.318080836479775,4
8186,5,0.08999447506089764,1.0,5
8187,4,0.06303571232654548,1.8993177050396874,0
8188,5,0.4009467805968878,1.0,6
8189,5,0.4638535751469255,1.3010299956639813,0
8190,5,0.18442934099854602,1.3786882491484456,1
8191,4,0.26359872170489096,1.0,1
8192,5,0.25480933450907584,1.1590404182398875,2
8193,5,0.0017168304958872227,1.3010299956639813,0
8194,5,0.39589071641767637,1.0,2
8195,5,0.6546404357813485,1.0,0
8196,5,0.08114030967467789,1.0,6
8197,5,0.019533175580666917,1.0,0
8198,2,0.05836048666970628,1.1505149978319906,0
8199,4,0.22054454042761584,2.5382103440742627,2
8200,1,-0.11727743669487989,1.0,5
8201,3,0.16810480539659567,1.0,1
8202,4,0.20755114894172655,1.0,0
8203,4,0.36552387235747963,1.0,0
8204,4,-0.23527248243002807,1.0,1
8205,4,0.14887099397295822,1.0,1
8206,4,0.016140955425985926,1.9065856981301654,3
8207,3,0.24713365037889945,1.4193820026016113,0
8208,5,-0.5220734280580368,1.0,0
8209,3,0.4411764604699169,1.389075625191822,0
8210,5,0.33263087875868713,1.0,1
8211,1,-0.07942218734151174,1.0,0
8212,5,0.21321342620553407,1.0,0
8213,3,0.08104721709408969,1.0,2
8214,5,0.578186423410397,1.0,0
8215,1,-0.17134347185306176,1.0,0
8216,2,-0.1024651663014331,1.5591760034688151,1
8217,2,0.2524402672190651,1.0,0
8218,1,0.07819310288272474,1.0,2
8219,1,0.023321542359126646,1.6036414571530406,0
8220,5,0.23580329699669456,1.1505149978319906,3
8221,5,0.3469053686204129,1.0,1
8222,2,0.17563458301351087,1.0,0
8223,5,0.028108522447413797,1.0,1
8224,5,0.18826999965753366,1.318080836479775,0
8225,4,-0.04945512457405776,1.0,2
8226,5,0.43554951886549764,1.0,0
8227,5,0.5836067244294383,1.0,3
8228,5,0.29096496370062486,1.0,0
8229,5,0.2535527610160977,1.4515449934959719,0
8230,5,0.3480405337775059,1.0,2
8231,1,0.04692849293814527,1.0,0
8232,5,0.12087641698202312,1.1505149978319906,2
8233,4,0.27654908963524427,1.0,3
8234,4,0.40117121469828865,1.0,4
8235,3,0.20576894936911128,1.3010299956639813,2
8236,5,0.45778281951849475,1.1505149978319906,0
8237,5,0.2625149051955433,1.0,1
8238,1,-0.1911268000434907,1.4,3
8239,2,0.0669020848135169,1.389075625191822,1
8240,5,-0.055645216025328015,1.0,3
8241,4,0.12662164796898923,1.0,1
8242,5,0.4279845599292327,1.1505149978319906,4
8243,5,0.7627544855310799,1.1505149978319906,0
8244,4,0.41883549464824643,1.1505149978319906,2
8245,5,0.14611333393210213,1.771191551597041,0
8246,5,0.11564721556457291,1.0,0
8247,5,0.14648161560495687,1.6484593753197032,0
8248,1,-0.013918778036888568,1.1590404182398875,3
8249,4,0.15953697112392762,1.0,1
8250,3,0.051905315312855915,1.0,2
8251,1,0.04957820815945846,1.318080836479775,0
8252,5,0.4269455977310601,1.0,2
8253,5,0.2840573581539374,1.0,3
8254,5,0.26646659833228936,1.2795880017344077,1
8255,5,0.24993837295914556,1.0,0
8256,5,0.5850241485050107,1.0,3
8257,2,0.34580893414053504,1.6,0
8258,5,-0.18371322731402318,1.0,0
8259,5,-0.10987138387084583,1.4193820026016113,1
8260,4,0.011926570397942537,1.0,1
8261,1,-0.11837021702876438,1.1590404182398875,2
8262,5,0.22346260212305236,1.0,0
8263,2,0.4389990268636863,1.1505149978319906,1
8264,3,0.3320222542406994,1.0,0
8265,5,0.5131586341202294,1.0,1
8266,5,0.20509830288680586,1.1505149978319906,0
8267,2,-0.050161081290931,1.0,0
8268,5,0.34334985901417037,1.7243697485836487,1
8269,4,0.15440622947402094,1.0,0
8270,5,0.20092401717450237,1.0,2
8271,4,0.28071456338283074,1.1505149978319906,1
8272,4,0.3530439933254619,1.7243697485836487,2
8273,3,0.2945604306115026,1.389075625191822,0
8274,5,0.8292453821837769,1.6036414571530406,1
8275,2,-0.009499737002636621,1.0,0
8276,1,-0.35330833594001376,1.0,0
8277,5,0.06862070491927685,1.1505149978319906,0
8278,1,0.23467379924128684,1.1505149978319906,0
8279,5,0.1074800218450025,1.1505149978319906,0
8280,4,0.0021854261514757667,1.0,0
8281,5,0.16588822600051856,1.0,1
8282,1,0.23212558614944845,1.4193820026016113,1
8283,5,0.2931765952310834,1.1505149978319906,1
8284,5,0.11853491441799724,1.0,0
8285,5,0.5383304242205251,1.0,1
8286,5,0.20758260443548027,1.1505149978319906,2
8287,3,0.0766417034291309,1.1505149978319906,3
8288,5,0.2478073721346683,1.0,1
8289,1,-0.47832607570399466,2.5132975538138966,0
8290,5,0.32824465167829286,1.5591760034688151,2
8291,4,0.2357792833756931,1.0,0
8292,4,0.35560766027251445,1.1505149978319906,3
8293,5,0.21889591954873167,1.0,4
8294,5,0.0778885858531404,1.1505149978319906,0
8295,5,0.2986657543773146,1.0,1
8296,1,0.07310528381119186,1.0,0
8297,1,-0.014461710774457348,1.0,0
8298,1,-0.07407504540417786,1.0,5
8299,5,0.31518164720546515,1.318080836479775,0
8300,5,0.4804242003515009,1.0,6
8301,5,0.20112052898851962,1.0,0
8302,5,0.31435408314257396,1.0,0
8303,5,0.21883482972226798,1.0,1
8304,5,0.001678300668686461,1.5644312418699649,0
8305,2,0.2148015919574764,1.0,0
8306,5,0.266760819800826,1.1505149978319906,0
8307,5,0.16300855777362777,1.0,0
8308,5,0.21706151275643304,1.0,0
8309,5,0.25150649826586413,1.1505149978319906,1
8310,5,0.3359479224809805,1.0,0
8311,3,0.13852432391599434,1.0,1
8312,5,0.20180564461841222,1.1505149978319906,0
8313,1,0.09499827417597428,1.4829131657224324,2
8314,5,0.24567309562513584,1.0,3
8315,5,0.3882823698768507,1.0,1
8316,1,-0.006142078682281227,1.5187675002557623,0
8317,3,0.3081921605656399,1.0,0
8318,5,0.2693006683955059,2.306129244280755,0
8319,4,0.33523238371237696,1.1505149978319906,0
8320,4,0.4081034394437961,1.3010299956639813,0
8321,4,0.21374365838410858,1.0,1
8322,5,0.31729686771262156,1.0,1
8323,5,0.1739319262170076,1.4193820026016113,1
8324,4,0.4012693216477068,1.0,1
8325,1,-0.17689851101822907,1.3010299956639813,1
8326,5,0.28146499896650257,1.0,0
8327,5,0.34284422078730525,1.0,0
8328,2,0.4215478479196011,1.1505149978319906,0
8329,3,0.17622419056065697,1.0,4
8330,5,0.10837280945087091,1.1505149978319906,1
8331,4,0.03002008156310465,1.7421886184528081,3
8332,5,0.23804742460444173,1.0,1
8333,4,0.22030372930410858,1.0,0
8334,5,0.5402533842281052,1.1505149978319906,0
8335,4,0.5482853804954897,1.3010299956639813,1
8336,5,0.15064802893007156,1.1505149978319906,2
8337,5,0.3963727589528703,2.4834340633066168,0
8338,5,0.18201454134216943,1.0,1
8339,5,0.1863635814827358,1.1505149978319906,1
8340,5,0.4779413255925218,1.1505149978319906,2
8341,5,0.2416006166855622,1.0,1
8342,4,0.15781376685596316,1.0,0
8343,5,0.18641305766770788,1.1505149978319906,0
8344,2,0.2632525083906967,1.0,2
8345,5,0.05234810103839038,1.1505149978319906,0
8346,4,0.08412143256393412,1.1590404182398875,0
8347,5,0.5293149695098522,1.0,2
8348,2,0.1982388550257541,1.1505149978319906,1
8349,4,0.39295725764587264,1.7243697485836487,0
8350,4,0.17559005736778532,1.0,2
8351,5,0.61097872067129,1.0,3
8352,5,-0.08944708753849673,1.3010299956639813,0
8353,5,0.5327530834825076,1.0,4
8354,4,0.06217400514121829,1.6036414571530406,1
8355,4,-0.05383707940932103,1.0,3
8356,4,-0.19961349759006097,1.0,2
8357,5,0.5036542851982331,1.0,0
8358,3,0.33956552749207924,1.0,1
8359,4,-0.510569253578951,1.0,1
8360,5,0.08203964077467063,1.1505149978319906,1
8361,5,-0.050777691781352274,1.0,0
8362,4,0.07185368545538262,1.0,2
8363,3,0.17050816442001082,1.1590404182398875,4
8364,4,0.25105247986013834,1.0,2
8365,1,0.3028437372756012,1.2593837501278813,0
8366,3,0.30868740926539395,1.318080836479775,1
8367,1,-0.2523112038448865,1.1505149978319906,0
8368,5,0.18660637686440928,1.0,0
8369,3,0.305523218372171,1.0,2
8370,5,0.3127315424753956,1.0,1
8371,5,0.11310534427442409,1.1505149978319906,3
8372,3,-0.29975298407073314,1.318080836479775,0
8373,1,0.23589679296219268,1.6036414571530406,4
8374,4,0.2990546096879436,1.0,2
8375,5,0.16564244549667828,1.0,5
8376,1,0.0960036886288056,1.0,2
8377,2,-0.43859532719784866,1.9444423533813708,0
8378,3,-0.003210275630248116,1.0,0
8379,4,0.14775376484480507,1.0,1
8380,5,0.2869952372375497,1.1505149978319906,3
8381,5,0.021487694655381695,1.0,0
8382,5,0.1509167193260783,1.0,6
8383,4,0.24077916683950207,1.0,0
8384,5,0.05321401958925831,1.0,4
8385,3,0.2965217293698599,1.1505149978319906,1
8386,5,0.3167890799092907,1.1505149978319906,5
8387,5,0.2887744293995085,1.1590404182398875,2
8388,5,0.07685481021293583,1.0,3
8389,1,-0.174926415335527,1.0,0
8390,5,0.15928391658304308,1.0,0
8391,5,0.46071147104804133,1.0,0
8392,5,0.029533380991277003,1.0,3
8393,5,0.3045248068360502,1.1505149978319906,4
8394,5,0.21014663885330132,1.0,0
8395,3,-0.0755982264033146,1.1590404182398875,3
8396,4,0.4877791714876585,1.1505149978319906,1
8397,3,0.550443307707881,1.1505149978319906,1
8398,4,0.0033529097554758636,1.0,5
8399,5,0.4419150716626805,1.3010299956639813,0
8400,4,0.04130220578282762,1.0,6
8401,4,0.2506870598307356,1.1590404182398875,3
8402,5,0.20840487884671477,1.0,1
8403,4,0.2664976521922173,1.0,3
8404,3,0.27362174008194584,1.0,3
8405,2,0.2308274045455332,1.5187675002557623,0
8406,3,-0.27504138702990355,1.0,0
8407,5,0.3482337409839995,1.0,0
8408,5,1.0824097846585254,1.1505149978319906,0
8409,5,0.12988563344993187,1.1505149978319906,1
8410,3,0.19551754848116998,1.318080836479775,0
8411,5,-0.004336793003652861,1.0,4
8412,3,0.1288539437255789,1.0,1
8413,4,0.13375949336069626,1.0,5
8414,5,0.29112986798467855,1.0,0
8415,5,0.15823160097398903,1.1505149978319906,1
8416,5,0.3363248556396732,1.0,6
8417,5,-0.5193070293392532,1.0,3
8418,3,0.655771613827981,1.3010299956639813,1
8419,3,0.12618178430925875,1.0,1
8420,4,0.2824093594062247,1.0,3
8421,5,0.19495983432551078,1.0,1
8422,5,0.37695280201053816,1.0,6
8423,5,0.0986632010573465,1.1505149978319906,1
8424,1,-0.07179513833609752,1.3010299956639813,1
8425,2,0.06083883928358835,1.0,0
8426,5,0.5437685609883367,1.0,0
8427,4,-0.25055334673034,1.318080836479775,0
8428,2,0.0994242179561895,1.1590404182398875,2
8429,3,0.15659760507539033,1.4193820026016113,3
8430,2,-0.40963310519832596,1.0752574989159953,2
8431,1,-0.03273804594279106,1.6627044360097796,0
8432,3,0.2999596759929646,1.9408730072445453,0
8433,2,0.24329364807007936,1.0,0
8434,5,0.3124943657454513,1.1505149978319906,3
8435,3,0.11879333786413548,1.1505149978319906,4
8436,4,0.4929160272404096,1.318080836479775,1
8437,3,0.0798683795548576,1.0,3
8438,5,0.287240077980377,2.1855351437086776,0
8439,5,0.43390162240131414,1.0,3
8440,4,-0.09404809949077109,1.1505149978319906,0
8441,4,0.03178294686637173,1.1505149978319906,1
8442,5,0.3290451764042368,1.8093859345357186,1
8443,1,0.15303911841645945,1.5666654120288226,2
8444,5,0.46479548579639296,1.1505149978319906,1
8445,1,0.04767655332038778,1.6036414571530406,0
8446,2,0.11323621935856654,1.7840608393704542,2
8447,5,0.28894592369406347,1.1505149978319906,0
8448,4,0.048296228114158346,1.1505149978319906,1
8449,2,0.09803155662068042,1.0,0
8450,3,0.21247161931446223,1.0,0
8451,5,0.17751918599274452,1.0,3
8452,5,0.3966448898340955,1.1505149978319906,0
8453,5,0.16046898204186766,1.0,0
8454,1,0.08532790504255416,1.318080836479775,0
8455,5,0.580363531126125,1.1505149978319906,2
8456,5,0.6840206776219886,1.4515449934959719,1
8457,5,0.2595778111831426,1.4193820026016113,0
8458,4,0.2758813701792291,1.0,0
8459,1,0.5961579373730181,2.0192790911815903,0
8460,3,-0.01920298149972499,1.0,1
8461,2,0.026057713750332834,1.1505149978319906,0
8462,5,0.09383804085848624,1.1505149978319906,0
8463,5,0.5722314878356278,1.8520485605840025,3
8464,5,0.3616172422604942,1.1590404182398875,0
8465,3,0.35216389343563304,1.0,1
8466,4,0.30912829761906613,1.0,0
8467,5,0.1780064421710712,1.0,1
8468,1,0.05529805759464734,1.0,1
8469,5,0.4517101743759664,1.0,2
8470,5,0.46290139954419995,2.4264827920065004,0
8471,5,-0.013125474390133451,2.235978495880782,0
8472,5,0.4919888682452451,1.2795880017344077,0
8473,5,0.1482497981312938,2.7884912069817034,1
8474,5,0.16370094978265826,1.0,1
8475,5,0.4345258217128536,1.4193820026016113,0
8476,4,0.17638314342103945,1.1505149978319906,1
8477,5,0.42658706189069306,1.0,0
8478,4,0.07538740425670554,1.0,0
8479,4,0.19766943331294318,1.0,1
8480,4,0.580570728606483,1.6484593753197032,0
8481,5,0.20147488548569648,1.0,1
8482,4,-0.03472870666551575,1.1505149978319906,1
8483,5,0.29501177020714353,1.0,2
8484,1,-0.22821121065170136,1.4193820026016113,1
8485,5,0.25667357525007617,1.1505149978319906,0
8486,5,0.4550978386104223,1.1505149978319906,2
8487,5,0.5306652710129978,1.1590404182398875,3
8488,5,0.15973092540931377,1.0,0
8489,5,0.14733106792143547,1.0,0
8490,5,0.1265192952941323,1.4193820026016113,0
8491,3,0.12085365164484507,1.120728291430608,0
8492,5,-0.012552648568243896,1.0,0
8493,5,0.43263761607594464,1.0,1
8494,5,0.5112453771964263,2.3470363686245044,1
8495,5,0.5081333934783632,1.4515449934959719,1
8496,4,-0.12660804572108653,1.1505149978319906,0
8497,3,0.6095959059777143,1.0,0
8498,5,0.14676129076836153,1.0,0
8499,1,0.33758783447685614,1.318080836479775,1
8500,5,0.2330731288705552,1.0,1
8501,4,0.42234682366504606,1.0,0
8502,5,0.3386437391315713,1.0,1
8503,5,0.1978829758160212,1.1505149978319906,2
8504,5,0.16844527152497513,1.0,1
8505,1,0.18786592619150166,1.0,0
8506,5,0.19599821416463747,1.0,0
8507,1,-0.04416695127412895,1.0,0
8508,4,-0.22016352518029914,1.1505149978319906,1
8509,5,0.314613253287082,1.1505149978319906,3
8510,5,0.21015822207814816,1.0,1
8511,5,0.4385429613320637,1.1505149978319906,4
8512,5,0.7450915833071501,1.1505149978319906,5
8513,5,0.6553759683955636,1.1505149978319906,0
8514,5,0.08669293205219963,1.0,1
8515,3,0.21245509659655815,1.3010299956639813,1
8516,2,0.21261848817916595,2.588818828669294,2
8517,5,0.25956554472600146,1.318080836479775,1
8518,3,0.2093622386135192,1.1590404182398875,0
8519,5,0.467419548927662,1.6484593753197032,0
8520,5,0.28105833665765756,1.0,1
8521,4,0.09528555548614204,1.0,0
8522,5,0.20180786211000568,1.0,0
8523,3,0.7217978697306084,1.1505149978319906,6
